-7321.084 -7321.085 -7295.603
-7315.693 -7315.693 -7291.359
-7315.911 -7315.913 -7291.238
-7328.203 -7328.203 -7303.167
-7347.534 -7347.534 -7321.647
-7313.484 -7313.484 -7288.259
-7317.014 -7317.015 -7291.344
-7280.403 -7280.403 -7254.797
-7295.339 -7295.339 -7268.890
-7296.974 -7296.974 -7272.127
-7291.770 -7291.770 -7267.225
-7286.303 -7286.303 -7262.765
-7297.908 -7297.908 -7272.523
-7311.252 -7311.252 -7285.620
-7298.102 -7298.102 -7275.780
-7347.534 -7347.534 -7321.647
-7338.223 -7338.223 -7312.460
-7290.411 -7290.411 -7266.362
-7338.223 -7338.223 -7312.460
-7326.850 -7326.850 -7300.811
-7322.771 -7322.771 -7300.524
-7323.187 -7323.187 -7299.634
-7347.534 -7347.534 -7321.647
-7338.223 -7338.223 -7312.460
-7309.386 -7309.387 -7283.338
-7311.700 -7311.700 -7286.824
-7315.252 -7315.252 -7290.062
-7320.502 -7320.502 -7295.670
-7316.724 -7316.724 -7291.357
-7312.257 -7312.257 -7288.330
-7319.085 -7319.085 -7293.923
-7312.537 -7312.537 -7289.166
-7314.146 -7314.147 -7288.522
-7318.426 -7318.429 -7293.102
-7308.155 -7308.167 -7283.904
-7310.077 -7310.077 -7285.738
-7329.659 -7329.659 -7304.685
-7316.855 -7316.855 -7293.596
-7316.014 -7316.014 -7290.850
-7287.498 -7287.502 -7261.146
-7311.070 -7311.071 -7287.804
-7273.598 -7273.598 -7247.335
-7306.336 -7306.336 -7280.941
-7289.621 -7289.618 -7273.077
-7281.991 -7281.992 -7254.945
-7281.301 -7281.302 -7254.123
-7311.477 -7311.477 -7287.770
-7287.047 -7287.044 -7261.480
-7347.534 -7347.534 -7321.647
-7347.534 -7347.534 -7321.647
-7311.908 -7311.910 -7286.941
-7311.460 -7311.460 -7287.851
-7326.850 -7326.850 -7300.811
-7322.771 -7322.771 -7300.524
-7323.187 -7323.187 -7299.634
-7289.053 -7289.053 -7264.374
-7322.359 -7322.359 -7297.397
-7313.891 -7313.890 -7288.224
-7302.655 -7302.655 -7278.421
-7326.600 -7326.600 -7301.326
-7319.879 -7319.879 -7294.573
-7314.513 -7314.513 -7289.198
-7321.662 -7321.662 -7296.640
-7307.011 -7307.011 -7281.947
-7324.562 -7324.562 -7299.573
-7308.690 -7308.690 -7284.659
-7311.376 -7311.377 -7286.011
-7323.024 -7323.024 -7297.800
-7321.227 -7321.227 -7296.031
-7312.337 -7312.337 -7287.160
-7316.352 -7316.351 -7290.867
-7318.823 -7318.823 -7293.271
-7327.580 -7327.580 -7302.674
-7302.363 -7302.363 -7277.201
-7294.418 -7294.654 -7275.087
-7300.521 -7300.521 -7275.805
-7308.582 -7308.582 -7283.303
-7347.534 -7347.534 -7321.647
-7298.737 -7298.739 -7272.693
-7338.223 -7338.223 -7312.460
-7316.014 -7316.014 -7290.850
-7285.522 -7285.522 -7260.008
-7304.136 -7304.136 -7277.617
-7290.237 -7290.237 -7267.518
-7283.766 -7283.766 -7258.581
-7268.081 -7268.082 -7244.182
-7338.223 -7338.223 -7312.460
-7326.850 -7326.850 -7300.811
-7322.771 -7322.771 -7300.524
-7323.187 -7323.187 -7299.634
-7313.305 -7313.305 -7287.444
-7320.166 -7320.165 -7294.721
-7312.563 -7312.564 -7288.300
-7314.463 -7314.463 -7288.825
-7329.051 -7329.051 -7303.872
-7323.763 -7323.763 -7299.582
-7312.823 -7312.823 -7289.531
-7319.281 -7319.281 -7295.432
-7306.324 -7306.325 -7281.355
-7322.380 -7322.380 -7297.445
-7340.399 -7340.399 -7314.986
-7323.158 -7323.158 -7298.124
-7314.083 -7314.082 -7288.988
-7328.200 -7328.200 -7303.562
-7310.802 -7310.803 -7285.822
-7319.554 -7319.554 -7294.048
-7307.554 -7307.554 -7282.710
-7319.320 -7319.321 -7294.878
-7327.633 -7327.633 -7302.392
-7285.366 -7285.366 -7260.033
-7277.495 -7277.495 -7253.896
-7280.171 -7280.171 -7255.403
-7311.623 -7311.624 -7287.706
-7242.002 -7242.008 -7218.087
-7296.274 -7296.273 -7270.087
-7314.297 -7314.300 -7290.197
-7290.891 -7290.891 -7266.206
-7291.789 -7291.789 -7267.073
-7296.000 -7296.000 -7270.020
-7301.850 -7301.849 -7276.796
-7347.534 -7347.534 -7321.647
-7338.223 -7338.223 -7312.460
-7326.850 -7326.850 -7300.811
-7322.771 -7322.771 -7300.524
-7323.187 -7323.187 -7299.634
-7319.595 -7319.596 -7293.518
-7315.768 -7315.768 -7290.186
-7315.191 -7315.191 -7290.706
-7304.222 -7304.222 -7278.682
-7323.378 -7323.377 -7299.563
-7304.883 -7304.883 -7280.291
-7311.775 -7311.775 -7288.137
-7320.057 -7323.269 -7297.882
-7315.206 -7315.207 -7290.727
-7307.122 -7307.122 -7282.537
-7311.116 -7311.117 -7285.500
-7313.624 -7313.624 -7287.261
-7313.888 -7313.887 -7289.706
-7319.192 -7319.192 -7293.652
-7300.039 -7300.032 -7274.886
-7324.271 -7324.271 -7299.097
-7286.201 -7286.202 -7259.428
-7269.170 -7269.171 -7244.771
-7293.492 -7293.492 -7268.451
-7305.770 -7305.768 -7281.000
-7312.216 -7312.216 -7287.791
-7294.410 -7294.410 -7268.448
-7275.142 -7275.142 -7248.764
-7285.333 -7285.333 -7257.684
-7292.855 -7292.855 -7266.343
-7291.819 -7291.820 -7265.485
-7347.534 -7347.534 -7321.647
-7338.223 -7338.223 -7312.460
-7302.180 -7302.179 -7274.641
-7281.749 -7281.749 -7256.426
-7347.534 -7347.534 -7321.647
-7338.223 -7338.223 -7312.460
-7326.850 -7326.850 -7300.811
-7322.771 -7322.771 -7300.524
-7323.187 -7323.187 -7299.634
-7316.368 -7316.369 -7290.556
-7322.747 -7322.747 -7297.491
-7313.345 -7313.485 -7287.936
-7320.836 -7320.836 -7296.426
-7305.982 -7305.982 -7281.209
-7325.409 -7325.409 -7300.274
-7321.081 -7321.081 -7296.004
-7310.095 -7310.094 -7284.808
-7330.584 -7330.584 -7305.244
-7309.840 -7309.841 -7286.184
-7304.713 -7304.717 -7279.204
-7307.519 -7307.521 -7281.809
-7324.087 -7324.087 -7298.691
-7321.941 -7321.941 -7297.593
-7313.679 -7313.679 -7289.054
-7320.373 -7320.373 -7296.035
-7331.464 -7331.464 -7306.216
-7277.002 -7277.002 -7254.432
-7313.034 -7313.034 -7287.423
-7295.956 -7295.956 -7270.290
-7282.019 -7282.019 -7259.396
-7274.085 -7274.467 -7250.367
-7308.510 -7308.510 -7283.618
-7337.829 -7337.829 -7312.405
-7300.145 -7300.147 -7274.887
-7301.495 -7301.495 -7275.490
-7311.477 -7311.477 -7287.770
-7338.223 -7338.223 -7312.460
-7293.294 -7293.295 -7267.475
-7347.534 -7347.534 -7321.647
-7338.223 -7338.223 -7312.460
-7326.850 -7326.850 -7300.811
-7322.771 -7322.771 -7300.524
-7323.187 -7323.187 -7299.634
-7275.741 -7297.199 -7270.979
-7307.095 -7307.094 -7281.011
-7317.453 -7317.453 -7292.918
-7315.018 -7315.018 -7288.865
-7322.216 -7322.217 -7296.931
-7316.847 -7316.847 -7291.200
-7321.733 -7321.733 -7297.511
-7323.337 -7323.337 -7298.232
-7307.471 -7312.818 -7286.669
-7320.016 -7320.016 -7295.298
-7305.395 -7305.394 -7279.258
-7324.720 -7324.720 -7299.075
-7316.889 -7316.890 -7292.439
-7308.453 -7308.453 -7283.933
-7326.764 -7326.764 -7301.179
-7311.483 -7311.482 -7286.358
-7311.777 -7311.776 -7287.192
-7304.763 -7304.765 -7278.821
-7321.012 -7321.013 -7296.716
-7293.703 -7293.704 -7268.774
-7286.884 -7286.885 -7260.467
-7285.922 -7285.922 -7259.740
-7310.095 -7310.094 -7284.808
-7338.223 -7338.223 -7312.460
-7344.176 -7344.176 -7318.433
-7337.829 -7337.829 -7312.405
-7273.341 -7273.339 -7245.795
-7291.726 -7294.590 -7268.363
-7281.412 -7281.412 -7255.121
-7337.829 -7337.829 -7312.405
-7347.534 -7347.534 -7321.647
-7338.223 -7338.223 -7312.460
-7326.850 -7326.850 -7300.811
-7322.771 -7322.771 -7300.524
-7323.187 -7323.187 -7299.634
-7314.056 -7314.056 -7290.479
-7311.875 -7311.875 -7285.753
-7334.576 -7334.576 -7308.797
-7324.410 -7324.410 -7299.031
-7332.363 -7332.363 -7306.898
-7309.129 -7309.129 -7284.854
-7323.409 -7323.409 -7297.877
-7318.566 -7318.566 -7293.190
-7317.029 -7317.029 -7291.909
-7315.501 -7315.504 -7293.230
-7301.971 -7301.974 -7275.862
-7312.888 -7312.889 -7288.336
-7327.850 -7327.851 -7302.511
-7322.041 -7322.041 -7296.163
-7320.617 -7320.617 -7295.240
-7333.681 -7333.681 -7308.800
-7335.594 -7335.594 -7310.078
-7305.917 -7305.918 -7279.930
-7303.705 -7303.705 -7278.246
-7277.127 -7277.127 -7250.815
-7281.715 -7281.715 -7255.506
-7303.989 -7303.989 -7277.898
-7279.826 -7279.826 -7254.893
-7337.829 -7337.829 -7312.405
-7310.640 -7310.641 -7285.478
-7292.505 -7292.506 -7266.339
-7313.636 -7313.636 -7288.886
-7344.176 -7344.176 -7318.433
-7338.223 -7338.223 -7312.460
-7347.534 -7347.534 -7321.647
-7338.223 -7338.223 -7312.460
-7326.850 -7326.850 -7300.811
-7322.771 -7322.771 -7300.524
-7323.187 -7323.187 -7299.634
-7304.433 -7304.484 -7277.115
-7316.348 -7316.348 -7290.781
-7334.593 -7334.593 -7308.994
-7329.342 -7329.342 -7304.148
-7329.282 -7329.282 -7306.980
-7327.996 -7327.995 -7302.953
-7330.114 -7330.114 -7305.506
-7312.836 -7312.836 -7287.610
-7330.575 -7330.575 -7305.066
-7324.563 -7324.563 -7300.406
-7321.164 -7321.164 -7297.071
-7310.901 -7310.901 -7285.473
-7331.577 -7331.577 -7306.072
-7327.051 -7327.051 -7302.122
-7317.689 -7317.690 -7292.107
-7320.648 -7320.648 -7295.539
-7318.931 -7318.931 -7293.661
-7310.740 -7310.740 -7285.245
-7321.020 -7321.020 -7295.900
-7332.719 -7332.719 -7307.056
-7314.583 -7314.583 -7289.424
-7293.368 -7293.369 -7267.919
-7312.440 -7312.440 -7287.562
-7251.917 -7251.917 -7227.917
-7278.806 -7278.806 -7254.194
-7297.754 -7297.754 -7272.093
-7293.604 -7293.605 -7268.924
-7297.770 -7297.770 -7271.142
-7290.203 -7290.206 -7263.349
-7287.885 -7287.885 -7263.446
-7347.534 -7347.534 -7321.647
-7338.223 -7338.223 -7312.460
-7326.850 -7326.850 -7300.811
-7322.771 -7322.771 -7300.524
-7323.187 -7323.187 -7299.634
-7285.759 -7285.759 -7260.150
-7313.837 -7313.838 -7288.639
-7318.521 -7318.520 -7292.725
-7316.847 -7316.847 -7292.632
-7311.354 -7311.356 -7285.933
-7325.439 -7325.439 -7299.964
-7305.169 -7305.169 -7279.459
-7321.087 -7321.087 -7295.478
-7333.771 -7333.771 -7307.956
-7320.003 -7320.003 -7294.537
-7318.930 -7318.930 -7293.409
-7319.434 -7319.434 -7294.088
-7317.118 -7317.118 -7292.719
-7314.979 -7314.980 -7289.229
-7320.860 -7320.860 -7296.170
-7317.401 -7317.401 -7291.895
-7295.514 -7295.514 -7270.583
-7334.962 -7334.962 -7309.280
-7323.758 -7323.758 -7299.573
-7277.925 -7277.926 -7253.002
-7285.060 -7285.060 -7261.194
-7302.888 -7305.237 -7279.934
-7297.268 -7297.268 -7272.795
-7311.451 -7311.451 -7286.000
-7303.878 -7303.877 -7284.488
-7265.221 -7265.221 -7239.933
-7338.223 -7338.223 -7312.460
-7300.653 -7305.270 -7283.348
-7276.951 -7276.951 -7250.925
-7338.223 -7338.223 -7312.460
-7282.188 -7282.188 -7256.843
-7347.534 -7347.534 -7321.647
-7338.223 -7338.223 -7312.460
-7326.850 -7326.850 -7300.811
-7322.771 -7322.771 -7300.524
-7324.563 -7324.563 -7300.406
-7312.483 -7312.484 -7286.855
-7320.397 -7320.397 -7294.867
-7328.131 -7328.131 -7302.909
-7323.614 -7323.615 -7298.098
-7330.440 -7330.440 -7304.876
-7314.880 -7314.880 -7290.931
-7305.654 -7305.656 -7279.706
-7316.128 -7316.128 -7291.796
-7308.162 -7308.162 -7282.741
-7329.757 -7329.757 -7304.263
-7316.418 -7316.419 -7291.010
-7316.290 -7316.290 -7291.148
-7330.863 -7330.863 -7305.705
-7314.298 -7314.298 -7289.131
-7321.024 -7321.024 -7296.047
-7315.946 -7315.945 -7290.687
-7323.420 -7323.420 -7299.083
-7311.623 -7311.624 -7287.706
-7293.076 -7293.076 -7267.880
-7282.292 -7282.293 -7257.428
-7298.023 -7298.026 -7271.170
-7298.781 -7298.782 -7272.288
-7307.934 -7307.935 -7281.934
-7285.314 -7285.314 -7259.612
-7295.316 -7295.317 -7268.208
-7275.214 -7275.215 -7251.255
-7290.164 -7290.164 -7265.527
-7286.583 -7286.583 -7261.544
-7295.068 -7295.069 -7270.692
-7318.924 -7318.924 -7293.409
-7347.534 -7347.534 -7321.647
-7338.223 -7338.223 -7312.460
-7326.850 -7326.850 -7300.811
-7322.771 -7322.771 -7300.524
-7324.563 -7324.563 -7300.406
-7347.534 -7347.534 -7321.647
-7338.223 -7338.223 -7312.460
-7328.450 -7328.450 -7303.544
-7317.658 -7317.658 -7293.728
-7313.114 -7313.114 -7287.585
-7314.649 -7314.649 -7289.607
-7326.560 -7326.560 -7302.616
-7317.168 -7317.169 -7291.695
-7334.874 -7334.874 -7309.780
-7311.033 -7311.033 -7286.562
-7305.168 -7305.167 -7279.943
-7318.564 -7318.567 -7292.717
-7315.956 -7315.956 -7291.154
-7305.818 -7305.819 -7280.650
-7325.985 -7325.985 -7302.151
-7315.887 -7315.887 -7291.188
-7311.625 -7311.625 -7285.391
-7328.665 -7328.665 -7303.394
-7325.393 -7325.392 -7300.429
-7317.136 -7317.136 -7291.174
-7282.482 -7282.482 -7258.427
-7314.436 -7314.436 -7288.634
-7288.993 -7288.993 -7265.048
-7311.702 -7311.702 -7288.239
-7288.409 -7288.409 -7263.484
-7301.742 -7301.743 -7277.529
-7303.056 -7303.056 -7278.396
-7291.225 -7291.226 -7265.038
-7318.121 -7318.121 -7291.931
-7295.090 -7295.090 -7268.738
-7290.291 -7290.291 -7264.349
-7326.850 -7326.850 -7300.811
-7322.771 -7322.771 -7300.524
-7324.563 -7324.563 -7300.406
